
14409	9	Arrival_Central	Vidyavihar 	down

14409	9	Stopped_Central	Vidyavihar 	18000.0	down	10	14	140

14423	4	Departure_Central	Masjid Bunder 	down

14429	9	Departure_Central	Vidyavihar 	down

14434	2	Arrival_Central	Ghatkopar 	up

14434	2	Stopped_Central	Ghatkopar 	20000.0	up	4	4	58

14446	10	Arrival_Western	Khar Road 	down

14446	10	Stopped_Western	Khar Road 	16290.0	down	5	9	97

14450	8	Arrival_Western	Mumbai Central 	up

14450	8	Stopped_Western	Mumbai Central 	4480.0	up	13	1	44

14451	4	Arrival_Harbour	 G.T.B.nagar	up

14451	4	Stopped_Harbour	 G.T.B.nagar	11000.0	up	1	0	14

14454	2	Departure_Central	Ghatkopar 	up

14457	10	Arrival_Harbour	Mansarovar 	up

14457	10	Stopped_Harbour	Mansarovar 	43000.0	up	1	17	55

14463	6	Arrival_Central	Vikhroli 	down

14463	6	Stopped_Central	Vikhroli 	23000.0	down	5	6	55

14466	1	Arrival_Harbour	Chembur 	down

14466	1	Stopped_Harbour	Chembur 	17000.0	down	5	7	73

14466	10	Departure_Western	Khar Road 	down

14469	7	Arrival_Harbour	Chunabhatti 	up

14469	7	Stopped_Harbour	Chunabhatti 	13000.0	up	9	12	157

14470	8	Departure_Western	Mumbai Central 	up

14471	5	Arrival_Central	Bhandup 	up

14471	5	Stopped_Central	Bhandup 	26000.0	up	13	9	123

14471	4	Departure_Harbour	 G.T.B.nagar	up

14474	3	Arrival_Central	Dombivli 	up

14474	3	Stopped_Central	Dombivli 	49000.0	up	1	11	48

14477	1	Arrival_Central	Kalwa 	down

14477	1	Stopped_Central	Kalwa 	36000.0	down	10	9	86

14477	10	Departure_Harbour	Mansarovar 	up

14480	8	Arrival_Harbour	Juinagar 	down

14480	8	Stopped_Harbour	Juinagar 	32000.0	down	10	3	113

14483	6	Departure_Central	Vikhroli 	down

14486	1	Departure_Harbour	Chembur 	down

14489	7	Departure_Harbour	Chunabhatti 	up

14491	5	Departure_Central	Bhandup 	up

14494	3	Departure_Central	Dombivli 	up

14494	2	Arrival_Harbour	Nerul 	up

14494	2	Stopped_Harbour	Nerul 	34000.0	up	1	1	21

14497	1	Departure_Central	Kalwa 	down

14500	8	Departure_Harbour	Juinagar 	down

14509	10	Arrival_Central	Mumbra 	up

14509	10	Stopped_Central	Mumbra 	40000.0	up	0	10	52

14511	5	Arrival_Harbour	Seawoods-Darave 	up

14511	6	Arrival_Western	Goregaon 	up

14511	5	Stopped_Harbour	Seawoods-Darave 	36000.0	up	5	4	48

14511	6	Stopped_Western	Goregaon 	26900.0	up	3	3	98

14514	2	Departure_Harbour	Nerul 	up

14523	6	Arrival_Harbour	Wadala 	down

14523	6	Stopped_Harbour	Wadala 	9000.0	down	0	1	30

14529	10	Departure_Central	Mumbra 	up

14531	7	Arrival_Central	Byculla 	up

14531	7	Stopped_Central	Byculla 	5000.0	up	16	3	78

14531	5	Departure_Harbour	Seawoods-Darave 	up

14531	6	Departure_Western	Goregaon 	up

14540	9	Arrival_Harbour	Sewri 	down

14540	9	Stopped_Harbour	Sewri 	7000.0	down	9	20	128

14543	6	Departure_Harbour	Wadala 	down

14551	7	Departure_Central	Byculla 	up

14557	1	Arrival_Harbour	Tilak Nagar 	down

14557	1	Stopped_Harbour	Tilak Nagar 	16000.0	down	4	5	72

14560	9	Departure_Harbour	Sewri 	down

14566	3	Arrival_Central	Thakurli 	up

14566	3	Stopped_Central	Thakurli 	50000.0	up	0	9	39

14566	4	Arrival_Central	CST	down

14566	4	Stopped_Central	CST	0.0	down	0	5	6

14571	9	Arrival_Central	Kurla 	down

14571	9	Stopped_Central	Kurla 	16000.0	down	3	12	131

14574	1	Arrival_Western	Nalasopara 	down

14574	1	Stopped_Western	Nalasopara 	55850.0	down	11	5	182

14575	8	Arrival_Western	Mahalaxmi 	up

14575	8	Stopped_Western	Mahalaxmi 	5950.0	up	9	2	51

14577	1	Departure_Harbour	Tilak Nagar 	down

14583	10	Arrival_Western	Bandra 	down

14583	10	Stopped_Western	Bandra 	14660.0	down	0	6	91

14586	3	Departure_Central	Thakurli 	up

14586	4	Departure_Central	CST	down

14591	9	Departure_Central	Kurla 	down

14594	1	Departure_Western	Nalasopara 	down

14595	8	Departure_Western	Mahalaxmi 	up

14603	10	Departure_Western	Bandra 	down

14606	3	Arrival_Harbour	CBD Belapur 	down

14606	3	Stopped_Harbour	CBD Belapur 	38000.0	down	10	3	47

14614	4	Arrival_Harbour	Chunabhatti 	up

14614	4	Stopped_Harbour	Chunabhatti 	13000.0	up	0	0	14

14623	7	Arrival_Central	Chinchpokli 	up

14623	7	Stopped_Central	Chinchpokli 	6000.0	up	14	2	90

14626	3	Departure_Harbour	CBD Belapur 	down

14631	7	Arrival_Harbour	Kurla 	up

14631	7	Stopped_Harbour	Kurla 	15000.0	up	10	13	154

14634	5	Arrival_Central	Nahur 	up

14634	5	Stopped_Central	Nahur 	28000.0	up	6	15	114

14634	4	Departure_Harbour	Chunabhatti 	up

14640	1	Arrival_Central	Thane 	down

14640	1	Stopped_Central	Thane 	34000.0	down	20	3	103

14643	7	Departure_Central	Chinchpokli 	up

14643	8	Arrival_Harbour	Sanpada 	down

14643	8	Stopped_Harbour	Sanpada 	30000.0	down	7	5	115

14649	1	Arrival_Harbour	Kurla 	down

14649	1	Stopped_Harbour	Kurla 	15000.0	down	7	6	73

14649	4	Arrival_Western	Vasai 	up

14649	4	Stopped_Western	Vasai 	51780.0	up	3	10	95

14651	7	Departure_Harbour	Kurla 	up

14654	5	Departure_Central	Nahur 	up

14657	2	Arrival_Harbour	Seawoods-Darave 	up

14657	2	Stopped_Harbour	Seawoods-Darave 	36000.0	up	1	2	20

14660	1	Departure_Central	Thane 	down

14663	8	Departure_Harbour	Sanpada 	down

14669	2	Arrival_Central	Vikhroli 	up

14669	2	Stopped_Central	Vikhroli 	23000.0	up	2	5	55

14669	1	Departure_Harbour	Kurla 	down

14669	4	Departure_Western	Vasai 	up

14674	8	Arrival_Central	Diwa 	down

14674	8	Stopped_Central	Diwa 	43000.0	down	10	2	53

14674	5	Arrival_Harbour	CBD Belapur 	up

14674	5	Stopped_Harbour	CBD Belapur 	38000.0	up	2	10	40

14676	5	Arrival_Western	Boisar 	down

14676	5	Stopped_Western	Boisar 	102860.0	down	7	3	23

14677	2	Departure_Harbour	Seawoods-Darave 	up

14686	6	Arrival_Harbour	Sewri 	down

14686	6	Stopped_Harbour	Sewri 	7000.0	down	0	2	28

14689	2	Departure_Central	Vikhroli 	up

14691	10	Arrival_Harbour	Khandeshwar 	up

14691	10	Stopped_Harbour	Khandeshwar 	46000.0	up	0	12	43

14694	8	Departure_Central	Diwa 	down

14694	5	Departure_Harbour	CBD Belapur 	up

14696	5	Departure_Western	Boisar 	down

14697	6	Arrival_Central	Ghatkopar 	down

14697	6	Stopped_Central	Ghatkopar 	20000.0	down	3	1	57

14703	9	Arrival_Harbour	Cotton Green 	down

14703	9	Stopped_Harbour	Cotton Green 	5000.0	down	2	12	118

14704	6	Arrival_Western	Malad 	up

14704	6	Stopped_Western	Malad 	29320.0	up	11	8	101

14706	6	Departure_Harbour	Sewri 	down

14711	10	Departure_Harbour	Khandeshwar 	up

14711	2	Arrival_Western	Saphale 	up

14711	2	Stopped_Western	Saphale 	76740.0	up	1	8	71

14714	7	Arrival_Central	Currey Road 	up

14714	7	Stopped_Central	Currey Road 	7000.0	up	14	2	102

14717	6	Departure_Central	Ghatkopar 	down

14718	8	Arrival_Western	Lower Parel 	up

14718	8	Stopped_Western	Lower Parel 	7670.0	up	7	1	57

14723	9	Departure_Harbour	Cotton Green 	down

14723	7	Arrival_Harbour	Tilak Nagar 	up

14723	7	Stopped_Harbour	Tilak Nagar 	16000.0	up	12	9	157

14724	6	Departure_Western	Malad 	up

14726	10	Arrival_Western	Mahim 	down

14726	10	Stopped_Western	Mahim 	12930.0	down	3	7	87

14729	4	Arrival_Central	Masjid Bunder 	up

14729	4	Stopped_Central	Masjid Bunder 	2000.0	up	7	0	13

14731	2	Departure_Western	Saphale 	up

14734	7	Departure_Central	Currey Road 	up

14734	8	Arrival_Harbour	Vashi 	down

14734	8	Stopped_Harbour	Vashi 	29000.0	down	5	10	110

14738	8	Departure_Western	Lower Parel 	up

14743	10	Arrival_Central	Diwa 	up

14743	10	Stopped_Central	Diwa 	43000.0	up	1	8	45

14743	7	Departure_Harbour	Tilak Nagar 	up

14746	10	Departure_Western	Mahim 	down

14749	4	Departure_Central	Masjid Bunder 	up

14754	8	Departure_Harbour	Vashi 	down

14763	10	Departure_Central	Diwa 	up

14769	3	Arrival_Harbour	Seawoods-Darave 	down

14769	3	Stopped_Harbour	Seawoods-Darave 	36000.0	down	10	4	53

14777	4	Arrival_Harbour	Kurla 	up

14777	4	Stopped_Harbour	Kurla 	15000.0	up	1	0	15

14779	9	Arrival_Western	Umroli 	up

14779	9	Stopped_Western	Umroli 	97140.0	up	1	15	43

14789	3	Departure_Harbour	Seawoods-Darave 	down

14794	9	Arrival_Harbour	Reay Road 	down

14794	9	Stopped_Harbour	Reay Road 	4000.0	down	5	18	105

14797	4	Departure_Harbour	Kurla 	up

14799	9	Departure_Western	Umroli 	up

14806	7	Arrival_Central	Parel 	up

14806	9	Arrival_Central	Sion 	down

14806	7	Stopped_Central	Parel 	8000.0	up	21	8	115

14806	9	Stopped_Central	Sion 	13000.0	down	6	10	127

14811	1	Arrival_Harbour	Chunabhatti 	down

14811	1	Stopped_Harbour	Chunabhatti 	13000.0	down	6	6	73

14814	9	Departure_Harbour	Reay Road 	down

14814	7	Arrival_Harbour	Chembur 	up

14814	7	Stopped_Harbour	Chembur 	17000.0	up	16	8	165

14820	4	Arrival_Central	Sandhurst Road 	up

14820	4	Stopped_Central	Sandhurst Road 	3000.0	up	5	0	18

14820	2	Arrival_Harbour	CBD Belapur 	up

14820	2	Stopped_Harbour	CBD Belapur 	38000.0	up	0	2	18

14821	3	Arrival_Western	Saphale 	down

14821	3	Stopped_Western	Saphale 	76740.0	down	10	3	62

14826	7	Departure_Central	Parel 	up

14826	9	Departure_Central	Sion 	down

14831	10	Arrival_Western	Matunga Road 	down

14831	10	Stopped_Western	Matunga Road 	11750.0	down	3	8	82

14831	2	Arrival_Central	Kanjurmarg 	up

14831	2	Stopped_Central	Kanjurmarg 	25000.0	up	2	2	55

14831	1	Departure_Harbour	Chunabhatti 	down

14831	8	Arrival_Western	Elphinstone Road 	up

14831	8	Stopped_Western	Elphinstone Road 	8980.0	up	8	3	62

14834	7	Departure_Harbour	Chembur 	up

14840	4	Departure_Central	Sandhurst Road 	up

14840	2	Departure_Harbour	CBD Belapur 	up

14841	3	Departure_Western	Saphale 	down

14849	6	Arrival_Harbour	Cotton Green 	down

14849	6	Stopped_Harbour	Cotton Green 	5000.0	down	0	0	28

14850	9	Arrival_Harbour	Dockyard Road 	down

14850	9	Stopped_Harbour	Dockyard Road 	3500.0	down	5	22	88

14851	10	Departure_Western	Matunga Road 	down

14851	2	Departure_Central	Kanjurmarg 	up

14851	8	Departure_Western	Elphinstone Road 	up

14860	6	Arrival_Central	Vidyavihar 	down

14860	6	Stopped_Central	Vidyavihar 	18000.0	down	1	5	53

14860	6	Arrival_Western	Kandivali 	up

14860	6	Stopped_Western	Kandivali 	31220.0	up	5	9	97

14869	5	Arrival_Central	Mulund 	up

14869	5	Stopped_Central	Mulund 	31000.0	up	6	13	107

14869	6	Departure_Harbour	Cotton Green 	down

14869	4	Arrival_Harbour	Tilak Nagar 	up

14869	4	Stopped_Harbour	Tilak Nagar 	16000.0	up	3	0	18

14870	9	Departure_Harbour	Dockyard Road 	down

14871	3	Arrival_Central	Kalyan 	up

14871	3	Stopped_Central	Kalyan 	54000.0	up	0	0	39

14874	1	Arrival_Central	Mulund 	down

14874	1	Stopped_Central	Mulund 	31000.0	down	10	7	106

14880	6	Departure_Central	Vidyavihar 	down

14880	6	Departure_Western	Kandivali 	up

14884	1	Arrival_Western	Vasai 	down

14884	1	Stopped_Western	Vasai 	51780.0	down	19	9	192

14889	5	Departure_Central	Mulund 	up

14889	4	Departure_Harbour	Tilak Nagar 	up

14891	3	Departure_Central	Kalyan 	up

14894	1	Departure_Central	Mulund 	down

14897	7	Arrival_Central	Dadar 	up

14897	7	Stopped_Central	Dadar 	9000.0	up	15	6	124

14904	1	Departure_Western	Vasai 	down

14906	9	Arrival_Harbour	Sandhurst Road 	down

14906	9	Stopped_Harbour	Sandhurst Road 	3000.0	down	5	18	75

14909	8	Arrival_Central	Mumbra 	down

14909	8	Stopped_Central	Mumbra 	40000.0	down	9	4	58

14909	5	Arrival_Harbour	Kharghar 	up

14909	5	Stopped_Harbour	Kharghar 	41000.0	up	1	8	33

14917	7	Departure_Central	Dadar 	up

14923	2	Arrival_Central	Bhandup 	up

14923	2	Stopped_Central	Bhandup 	26000.0	up	3	6	52

14926	9	Departure_Harbour	Sandhurst Road 	down

14926	10	Arrival_Harbour	Panvel 	up

14926	10	Stopped_Harbour	Panvel 	49000.0	up	0	0	43

14929	8	Departure_Central	Mumbra 	down

14929	5	Departure_Harbour	Kharghar 	up

14931	3	Arrival_Harbour	Nerul 	down

14931	3	Stopped_Harbour	Nerul 	34000.0	down	4	2	55

14936	8	Arrival_Western	Dadar 	up

14936	8	Stopped_Western	Dadar 	10170.0	up	7	2	67

14940	6	Arrival_Harbour	Reay Road 	down

14940	6	Stopped_Harbour	Reay Road 	4000.0	down	1	4	25

14941	7	Arrival_Western	Dahanu Road 	up

14941	7	Stopped_Western	Dahanu Road 	123780.0	up	0	0	14

14943	2	Departure_Central	Bhandup 	up

14946	10	Departure_Harbour	Panvel 	up

14951	3	Departure_Harbour	Nerul 	down

14956	8	Departure_Western	Dadar 	up

14959	4	Arrival_Western	Nalasopara 	up

14959	4	Stopped_Western	Nalasopara 	55850.0	up	2	6	91

14960	6	Departure_Harbour	Reay Road 	down

14960	4	Arrival_Harbour	Chembur 	up

14960	4	Stopped_Harbour	Chembur 	17000.0	up	1	1	18

14961	7	Departure_Western	Dahanu Road 	up

14964	10	Arrival_Western	Dadar 	down

14964	10	Stopped_Western	Dadar 	10170.0	down	0	6	76

14969	9	Arrival_Central	Matunga 	down

14969	9	Stopped_Central	Matunga 	11000.0	down	3	9	121

14974	1	Arrival_Harbour	 G.T.B.nagar	down

14974	1	Stopped_Harbour	 G.T.B.nagar	11000.0	down	4	6	71

14977	7	Arrival_Harbour	Govandi 	up

14977	7	Stopped_Harbour	Govandi 	19000.0	up	12	8	169

14979	4	Departure_Western	Nalasopara 	up

14980	4	Departure_Harbour	Chembur 	up

14983	4	Arrival_Central	Byculla 	up

14983	4	Stopped_Central	Byculla 	5000.0	up	5	2	21

14984	10	Departure_Western	Dadar 	down

14989	9	Departure_Central	Matunga 	down

14994	1	Departure_Harbour	 G.T.B.nagar	down

14996	6	Arrival_Harbour	Dockyard Road 	down

14996	6	Stopped_Harbour	Dockyard Road 	3500.0	down	0	3	22

14997	9	Arrival_Harbour	Masjid Bunder 	down

14997	9	Stopped_Harbour	Masjid Bunder 	2000.0	down	1	19	57

14997	7	Departure_Harbour	Govandi 	up

15003	4	Departure_Central	Byculla 	up

15016	6	Departure_Harbour	Dockyard Road 	down

15017	9	Departure_Harbour	Masjid Bunder 	down

15023	6	Arrival_Central	Kurla 	down

15023	6	Stopped_Central	Kurla 	16000.0	down	2	4	51

15043	6	Departure_Central	Kurla 	down

15049	10	Arrival_Central	Kopar 	up

15049	10	Stopped_Central	Kopar 	47000.0	up	1	8	38

15051	6	Arrival_Harbour	Sandhurst Road 	down

15051	6	Stopped_Harbour	Sandhurst Road 	3000.0	down	0	2	20

15054	2	Arrival_Harbour	Kharghar 	up

15054	2	Stopped_Harbour	Kharghar 	41000.0	up	0	2	16

15060	7	Arrival_Central	Matunga 	up

15060	7	Stopped_Central	Matunga 	11000.0	up	17	9	132

15069	10	Departure_Central	Kopar 	up

15069	10	Arrival_Western	Elphinstone Road 	down

15069	10	Stopped_Western	Elphinstone Road 	8980.0	down	2	4	74

15069	8	Arrival_Western	Matunga Road 	up

15069	8	Stopped_Western	Matunga Road 	11750.0	up	6	3	70

15071	6	Departure_Harbour	Sandhurst Road 	down

15071	5	Arrival_Harbour	Mansarovar 	up

15071	5	Stopped_Harbour	Mansarovar 	43000.0	up	2	4	31

15074	4	Arrival_Central	Chinchpokli 	up

15074	4	Stopped_Central	Chinchpokli 	6000.0	up	3	1	23

15074	2	Departure_Harbour	Kharghar 	up

15077	6	Arrival_Western	Borivali 	up

15077	6	Stopped_Western	Borivali 	33980.0	up	5	5	97

15080	7	Departure_Central	Matunga 	up

15086	2	Arrival_Central	Nahur 	up

15086	2	Stopped_Central	Nahur 	28000.0	up	3	3	52

15089	10	Departure_Western	Elphinstone Road 	down

15089	8	Departure_Western	Matunga Road 	up

15091	5	Departure_Harbour	Mansarovar 	up

15094	4	Departure_Central	Chinchpokli 	up

15094	3	Arrival_Harbour	Juinagar 	down

15094	3	Stopped_Harbour	Juinagar 	32000.0	down	8	3	60

15097	6	Departure_Western	Borivali 	up

15103	5	Arrival_Central	Thane 	up

15103	5	Stopped_Central	Thane 	34000.0	up	4	11	100

15104	5	Arrival_Western	Umroli 	down

15104	5	Stopped_Western	Umroli 	97140.0	down	8	1	30

15106	2	Departure_Central	Nahur 	up

15109	1	Arrival_Central	Nahur 	down

15109	1	Stopped_Central	Nahur 	28000.0	down	3	4	105

15114	3	Departure_Harbour	Juinagar 	down

15123	5	Departure_Central	Thane 	up

15123	4	Arrival_Harbour	Govandi 	up

15123	4	Stopped_Harbour	Govandi 	19000.0	up	0	2	16

15124	5	Departure_Western	Umroli 	down

15129	1	Departure_Central	Nahur 	down

15131	9	Arrival_Central	Dadar 	down

15131	9	Stopped_Central	Dadar 	9000.0	down	6	7	120

15137	1	Arrival_Harbour	Wadala 	down

15137	1	Stopped_Harbour	Wadala 	9000.0	down	3	6	68

15140	7	Arrival_Harbour	Mankhurd 	up

15140	7	Stopped_Harbour	Mankhurd 	21000.0	up	11	13	167

15143	6	Arrival_Harbour	Masjid Bunder 	down

15143	6	Stopped_Harbour	Masjid Bunder 	2000.0	down	0	3	17

15143	4	Departure_Harbour	Govandi 	up

15146	2	Arrival_Western	Kelve Road 	up

15146	2	Stopped_Western	Kelve Road 	82550.0	up	1	7	65

15151	9	Departure_Central	Dadar 	down

15157	1	Departure_Harbour	Wadala 	down

15160	9	Arrival_Harbour	CST	down

15160	9	Stopped_Harbour	CST	0.0	down	0	16	41

15160	10	Arrival_Harbour	Khandeshwar 	down

15160	10	Stopped_Harbour	Khandeshwar 	46000.0	down	19	6	56

15160	7	Departure_Harbour	Mankhurd 	up

15163	6	Departure_Harbour	Masjid Bunder 	down

15166	4	Arrival_Central	Currey Road 	up

15166	4	Stopped_Central	Currey Road 	7000.0	up	6	0	29

15166	2	Departure_Western	Kelve Road 	up

15174	8	Arrival_Western	Mahim 	up

15174	8	Stopped_Western	Mahim 	12930.0	up	8	0	78

15177	3	Arrival_Central	Thakurli 	down

15177	3	Stopped_Central	Thakurli 	50000.0	down	15	2	52

15180	9	Departure_Harbour	CST	down

15180	10	Departure_Harbour	Khandeshwar 	down

15182	10	Arrival_Western	Lower Parel 	down

15182	10	Stopped_Western	Lower Parel 	7670.0	down	0	6	68

15186	4	Departure_Central	Currey Road 	up

15189	1	Arrival_Western	Naigaon 	down

15189	1	Stopped_Western	Naigaon 	47790.0	down	23	8	207

15194	8	Departure_Western	Mahim 	up

15197	3	Departure_Central	Thakurli 	down

15202	10	Departure_Western	Lower Parel 	down

15207	9	Arrival_Western	Boisar 	up

15207	9	Stopped_Western	Boisar 	102860.0	up	0	7	36

15209	1	Departure_Western	Naigaon 	down

15211	10	Arrival_Central	Dombivli 	up

15211	10	Stopped_Central	Dombivli 	49000.0	up	0	8	30

15214	8	Arrival_Central	Kalwa 	down

15214	8	Stopped_Central	Kalwa 	36000.0	down	4	6	56

15217	2	Arrival_Harbour	Mansarovar 	up

15217	2	Stopped_Harbour	Mansarovar 	43000.0	up	0	0	16

15223	7	Arrival_Central	Sion 	up

15223	9	Arrival_Central	Parel 	down

15223	7	Stopped_Central	Sion 	13000.0	up	11	5	138

15223	9	Stopped_Central	Parel 	8000.0	down	9	16	113

15227	9	Departure_Western	Boisar 	up

15231	10	Departure_Central	Dombivli 	up

15234	8	Departure_Central	Kalwa 	down

15237	2	Departure_Harbour	Mansarovar 	up

15243	9	Departure_Central	Parel 	down

15243	7	Departure_Central	Sion 	up

15257	4	Arrival_Central	Parel 	up

15257	4	Stopped_Central	Parel 	8000.0	up	10	2	37

15257	6	Arrival_Central	Sion 	down

15257	3	Arrival_Harbour	Sanpada 	down

15257	6	Stopped_Central	Sion 	13000.0	down	1	3	49

15257	3	Stopped_Harbour	Sanpada 	30000.0	down	6	3	63

15266	5	Arrival_Central	Kalwa 	up

15266	5	Stopped_Central	Kalwa 	36000.0	up	5	10	95

15266	6	Arrival_Western	Dahisar 	up

15266	6	Stopped_Western	Dahisar 	36340.0	up	4	4	97

15269	3	Arrival_Central	Dombivli 	down

15269	3	Stopped_Central	Dombivli 	49000.0	down	12	4	60

15271	1	Arrival_Central	Bhandup 	down

15271	1	Stopped_Central	Bhandup 	26000.0	down	5	3	107

15274	4	Arrival_Western	Virar 	up

15274	4	Stopped_Western	Virar 	59980.0	up	5	8	88

15277	4	Departure_Central	Parel 	up

15277	3	Departure_Harbour	Sanpada 	down

15277	6	Departure_Central	Sion 	down

15286	5	Departure_Central	Kalwa 	up

15286	4	Arrival_Harbour	Mankhurd 	up

15286	4	Stopped_Harbour	Mankhurd 	21000.0	up	1	2	15

15286	6	Departure_Western	Dahisar 	up

15289	3	Departure_Central	Dombivli 	down

15291	1	Departure_Central	Bhandup 	down

15294	4	Departure_Western	Virar 	up

15300	1	Arrival_Harbour	Sewri 	down

15300	1	Stopped_Harbour	Sewri 	7000.0	down	3	11	60

15303	10	Arrival_Central	Thakurli 	up

15303	10	Stopped_Central	Thakurli 	50000.0	up	0	7	23

15306	6	Arrival_Harbour	CST	down

15306	6	Stopped_Harbour	CST	0.0	down	0	8	9

15306	4	Departure_Harbour	Mankhurd 	up

15306	5	Arrival_Harbour	Khandeshwar 	up

15306	5	Stopped_Harbour	Khandeshwar 	46000.0	up	0	10	21

15314	9	Arrival_Central	Currey Road 	down

15314	9	Stopped_Central	Currey Road 	7000.0	down	2	18	97

15317	8	Arrival_Western	Bandra 	up

15317	8	Stopped_Western	Bandra 	14660.0	up	8	5	81

15320	2	Arrival_Central	Mulund 	up

15320	2	Stopped_Central	Mulund 	31000.0	up	3	4	51

15320	1	Departure_Harbour	Sewri 	down

15323	10	Departure_Central	Thakurli 	up

15323	9	Arrival_Harbour	Masjid Bunder 	up

15323	9	Stopped_Harbour	Masjid Bunder 	2000.0	up	24	7	58

15325	10	Arrival_Western	Mahalaxmi 	down

15325	10	Stopped_Western	Mahalaxmi 	5950.0	down	3	11	60

15326	6	Departure_Harbour	CST	down

15326	8	Arrival_Harbour	Mankhurd 	down

15326	8	Stopped_Harbour	Mankhurd 	21000.0	down	9	6	113

15326	5	Departure_Harbour	Khandeshwar 	up

15334	9	Departure_Central	Currey Road 	down

15337	8	Departure_Western	Bandra 	up

15340	2	Departure_Central	Mulund 	up

15343	9	Departure_Harbour	Masjid Bunder 	up

15345	10	Departure_Western	Mahalaxmi 	down

15346	8	Departure_Harbour	Mankhurd 	down

15349	4	Arrival_Central	Dadar 	up

15349	4	Stopped_Central	Dadar 	9000.0	up	9	1	45

15349	3	Arrival_Harbour	Vashi 	down

15349	3	Stopped_Harbour	Vashi 	29000.0	down	4	3	64

15363	1	Arrival_Central	Kanjurmarg 	down

15363	1	Stopped_Central	Kanjurmarg 	25000.0	down	8	5	110

15369	4	Departure_Central	Dadar 	up

15369	3	Departure_Harbour	Vashi 	down

15377	8	Arrival_Central	Thane 	down

15377	8	Stopped_Central	Thane 	34000.0	down	9	2	63

15383	1	Departure_Central	Kanjurmarg 	down

15394	10	Arrival_Harbour	Mansarovar 	down

15394	10	Stopped_Harbour	Mansarovar 	43000.0	down	15	6	65

15397	8	Departure_Central	Thane 	down

15406	9	Arrival_Central	Chinchpokli 	down

15406	9	Stopped_Central	Chinchpokli 	6000.0	down	3	15	85

15414	9	Arrival_Harbour	Sandhurst Road 	up

15414	9	Stopped_Harbour	Sandhurst Road 	3000.0	up	27	2	83

15414	10	Departure_Harbour	Mansarovar 	down

15420	6	Arrival_Central	Matunga 	down

15420	6	Stopped_Central	Matunga 	11000.0	down	2	7	44

15426	9	Departure_Central	Chinchpokli 	down

15431	3	Arrival_Central	Kopar 	down

15431	3	Stopped_Central	Kopar 	47000.0	down	21	4	77

15434	9	Departure_Harbour	Sandhurst Road 	up

15436	3	Arrival_Western	Vaitarna 	down

15436	3	Stopped_Western	Vaitarna 	68420.0	down	7	0	69

15440	6	Departure_Central	Matunga 	down

15450	10	Arrival_Western	Mumbai Central 	down

15450	10	Stopped_Western	Mumbai Central 	4480.0	down	1	9	52

15451	3	Departure_Central	Kopar 	down

15451	2	Arrival_Harbour	Khandeshwar 	up

15451	2	Stopped_Harbour	Khandeshwar 	46000.0	up	0	4	12

15454	8	Arrival_Western	Khar Road 	up

15454	8	Stopped_Western	Khar Road 	16290.0	up	8	2	87

15456	3	Departure_Western	Vaitarna 	down

15457	7	Arrival_Central	Kurla 	up

15457	7	Stopped_Central	Kurla 	16000.0	up	11	7	142

15463	1	Arrival_Harbour	Cotton Green 	down

15463	1	Stopped_Harbour	Cotton Green 	5000.0	down	2	8	54

15469	6	Arrival_Harbour	Masjid Bunder 	up

15469	6	Stopped_Harbour	Masjid Bunder 	2000.0	up	0	1	8

15470	9	Arrival_Harbour	Dockyard Road 	up

15470	9	Stopped_Harbour	Dockyard Road 	3500.0	up	16	6	93

15470	10	Departure_Western	Mumbai Central 	down

15471	2	Departure_Harbour	Khandeshwar 	up

15474	8	Departure_Western	Khar Road 	up

15477	7	Departure_Central	Kurla 	up

15483	1	Departure_Harbour	Cotton Green 	down

15489	6	Departure_Harbour	Masjid Bunder 	up

15489	8	Arrival_Harbour	Govandi 	down

15489	8	Stopped_Harbour	Govandi 	19000.0	down	15	6	122

15490	9	Departure_Harbour	Dockyard Road 	up

15497	9	Arrival_Central	Byculla 	down

15497	9	Stopped_Central	Byculla 	5000.0	down	1	16	70

15509	8	Departure_Harbour	Govandi 	down

15511	4	Arrival_Central	Matunga 	up

15511	4	Stopped_Central	Matunga 	11000.0	up	7	1	51

15517	9	Departure_Central	Byculla 	down

15526	1	Arrival_Central	Vikhroli 	down

15526	9	Arrival_Harbour	Reay Road 	up

15526	1	Stopped_Central	Vikhroli 	23000.0	down	6	5	111

